scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000124,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13,,{},"{""13"": 4711}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,11,
2026_07_15_01_26_56,000124,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;2,2,"{""2"": 55}","{""2"": 4868, ""14"": 4828}",77888,4.3319243604004445,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,2,1,
2026_07_15_01_26_56,000124,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4813}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,12,
2026_07_15_01_26_56,000124,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 61}","{""16"": 5015, ""18"": 4891}",78256,4.352391546162402,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,22,22,
2026_07_15_01_26_56,000124,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 5029}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,13,
2026_07_15_01_26_56,000124,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4891}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,7,
2026_07_15_01_26_56,000124,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,16,
2026_07_15_01_26_56,000124,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 54}","{""8"": 4802, ""20"": 4897}",76832,4.273192436040045,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,23,31,
2026_07_15_01_26_56,000126,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;5,5,"{""5"": 56}","{""1"": 4926, ""5"": 4875}",78000,4.338153503893214,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,28,25,
2026_07_15_01_26_56,000126,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2,,{},"{""2"": 4870}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,24,
2026_07_15_01_26_56,000126,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3;11,11,"{""11"": 56}","{""3"": 4998, ""11"": 4912}",78592,4.371078976640711,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,15,17,
2026_07_15_01_26_56,000126,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;7,7,"{""7"": 56}","{""4"": 4849, ""7"": 4770}",76320,4.244716351501669,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,19,34,
2026_07_15_01_26_56,000126,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4875}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,14,
2026_07_15_01_26_56,000126,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;19,19,"{""19"": 63}","{""6"": 4741, ""19"": 4829}",77264,4.2972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,13,23,
2026_07_15_01_26_56,000126,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4912}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,14,
2026_07_15_01_26_56,000126,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,20,
2026_07_15_01_26_56,000126,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,16,
2026_07_15_01_26_56,000126,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 52}","{""10"": 4925, ""15"": 4825}",77200,4.293659621802003,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,33,32,
2026_07_15_01_26_56,000126,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4912}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,21,
2026_07_15_01_26_56,000126,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12;9,9,"{""9"": 55}","{""9"": 4854, ""12"": 4992}",77664,4.3194660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,17,23,
2026_07_15_01_26_56,000126,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13,,{},"{""13"": 4690}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,11,
2026_07_15_01_26_56,000126,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;2,2,"{""2"": 54}","{""2"": 4870, ""14"": 4808}",77920,4.333704115684093,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,4,1,
2026_07_15_01_26_56,000126,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4825}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,13,
2026_07_15_01_26_56,000126,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 60}","{""16"": 5021, ""18"": 4875}",78000,4.338153503893214,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,21,22,
2026_07_15_01_26_56,000126,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 5026}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,12,
2026_07_15_01_26_56,000126,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4875}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,8,
2026_07_15_01_26_56,000126,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000126,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 54}","{""8"": 4802, ""20"": 4899}",76832,4.273192436040045,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,23,31,
2026_07_15_01_26_56,000128,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;6,6,"{""6"": 60}","{""1"": 4925, ""6"": 4727}",75632,4.2064516129032254,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,28,29,
2026_07_15_01_26_56,000128,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;19,19,"{""19"": 60}","{""2"": 4861, ""19"": 4823}",77168,4.291879866518354,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,19,37,
2026_07_15_01_26_56,000128,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 5008}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,5,
2026_07_15_01_26_56,000128,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4851}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,25,
2026_07_15_01_26_56,000128,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4864}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,13,
2026_07_15_01_26_56,000128,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4741}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000128,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,13,
2026_07_15_01_26_56,000128,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,20,
2026_07_15_01_26_56,000128,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,16,
2026_07_15_01_26_56,000128,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 51}","{""10"": 4923, ""15"": 4821}",77136,4.290100111234706,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,30,32,
2026_07_15_01_26_56,000128,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;5,5,"{""5"": 54}","{""5"": 4861, ""11"": 4912}",77776,4.3256952169076754,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,21,27,
2026_07_15_01_26_56,000128,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12;9,9,"{""9"": 56}","{""9"": 4853, ""12"": 4996}",77648,4.3185761957730815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,15,23,
2026_07_15_01_26_56,000128,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;3,3,"{""3"": 65}","{""3"": 5008, ""13"": 4698}",80128,4.4565072302558395,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,7,10,
2026_07_15_01_26_56,000128,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14,,{},"{""14"": 4842}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,1,
2026_07_15_01_26_56,000128,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4821}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,13,
2026_07_15_01_26_56,000128,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 63}","{""16"": 5018, ""18"": 4870}",77920,4.333704115684093,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,19,22,
2026_07_15_01_26_56,000128,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;7,7,"{""7"": 54}","{""7"": 4873, ""17"": 5026}",77968,4.336373748609566,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,20,15,
2026_07_15_01_26_56,000128,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4870}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,7,
2026_07_15_01_26_56,000128,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4830}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000128,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 54}","{""8"": 4802, ""20"": 4900}",76832,4.273192436040045,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,21,30,
2026_07_15_01_26_56,000130,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;6,6,"{""6"": 62}","{""1"": 4928, ""6"": 4731}",75696,4.210011123470522,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,28,29,
2026_07_15_01_26_56,000130,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2,,{},"{""2"": 4853}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,25,
2026_07_15_01_26_56,000130,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4993}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,5,
2026_07_15_01_26_56,000130,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4849}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,25,
2026_07_15_01_26_56,000130,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5;19,19,"{""19"": 62}","{""5"": 4841, ""19"": 4825}",77200,4.293659621802003,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,20,20,
2026_07_15_01_26_56,000130,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4745}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000130,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,12,
2026_07_15_01_26_56,000130,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,20,
2026_07_15_01_26_56,000130,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,17,
2026_07_15_01_26_56,000130,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 52}","{""10"": 4923, ""15"": 4809}",76944,4.279421579532815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,32,32,
2026_07_15_01_26_56,000130,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;12,12,"{""12"": 57}","{""11"": 4912, ""12"": 4998}",79968,4.4476084538375975,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,17,25,
2026_07_15_01_26_56,000130,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4999}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,11,
2026_07_15_01_26_56,000130,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;3,3,"{""3"": 66}","{""3"": 4993, ""13"": 4679}",79888,4.4431590656284765,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,7,11,
2026_07_15_01_26_56,000130,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;2,2,"{""2"": 52}","{""2"": 4853, ""14"": 4881}",77648,4.3185761957730815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,4,1,
2026_07_15_01_26_56,000130,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4809}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,12,
2026_07_15_01_26_56,000130,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 57}","{""16"": 5017, ""18"": 4877}",78032,4.339933259176863,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,19,22,
2026_07_15_01_26_56,000130,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;7,7,"{""7"": 54}","{""7"": 4873, ""17"": 5023}",77968,4.336373748609566,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,21,15,
2026_07_15_01_26_56,000130,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4877}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,7,
2026_07_15_01_26_56,000130,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000130,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 53}","{""8"": 4802, ""20"": 4900}",76832,4.273192436040045,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,21,30,
2026_07_15_01_26_56,000132,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,15,
2026_07_15_01_26_56,000132,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;19,19,"{""19"": 59}","{""2"": 4855, ""19"": 4822}",77152,4.29098998887653,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,21,37,
2026_07_15_01_26_56,000132,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 5009}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,4,
2026_07_15_01_26_56,000132,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;12,12,"{""12"": 55}","{""4"": 4850, ""12"": 4839}",77424,4.306117908787542,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,11,30,
2026_07_15_01_26_56,000132,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4861}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,13,
2026_07_15_01_26_56,000132,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;9,9,"{""9"": 55}","{""6"": 4741, ""9"": 4852}",77632,4.317686318131257,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,19,22,
2026_07_15_01_26_56,000132,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,12,
2026_07_15_01_26_56,000132,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_15_01_26_56,000132,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4852}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,17,
2026_07_15_01_26_56,000132,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 52}","{""10"": 4923, ""15"": 4842}",77472,4.308787541713015,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,31,32,
2026_07_15_01_26_56,000132,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;5,5,"{""5"": 56}","{""5"": 4858, ""11"": 4910}",77728,4.3230255839822025,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,24,26,
2026_07_15_01_26_56,000132,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4979}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,7,10,
2026_07_15_01_26_56,000132,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;3,3,"{""3"": 66}","{""3"": 5009, ""13"": 4705}",80144,4.457397107897664,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,9,11,
2026_07_15_01_26_56,000132,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14,,{},"{""14"": 4852}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,5,1,
2026_07_15_01_26_56,000132,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4844}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,12,
2026_07_15_01_26_56,000132,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 58}","{""16"": 5008, ""18"": 4859}",77744,4.3239154616240265,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,19,22,
2026_07_15_01_26_56,000132,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;7,7,"{""7"": 54}","{""7"": 4874, ""17"": 5022}",77984,4.33726362625139,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,22,15,
2026_07_15_01_26_56,000132,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4859}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,7,
2026_07_15_01_26_56,000132,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000132,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 53}","{""8"": 4802, ""20"": 4901}",76832,4.273192436040045,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,20,30,
2026_07_15_01_26_56,000134,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1,,{},"{""1"": 4927}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,15,
2026_07_15_01_26_56,000134,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;19,19,"{""19"": 58}","{""2"": 4855, ""19"": 4823}",77168,4.291879866518354,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,21,37,
2026_07_15_01_26_56,000134,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4995}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,4,
2026_07_15_01_26_56,000134,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;12,12,"{""12"": 54}","{""4"": 4848, ""12"": 4856}",77696,4.321245828698554,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,12,30,
2026_07_15_01_26_56,000134,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4855}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,16,
2026_07_15_01_26_56,000134,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;9,9,"{""9"": 55}","{""6"": 4734, ""9"": 4854}",77664,4.3194660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,18,23,
2026_07_15_01_26_56,000134,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,13,
2026_07_15_01_26_56,000134,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_15_01_26_56,000134,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,18,
2026_07_15_01_26_56,000134,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 53}","{""10"": 4923, ""15"": 4815}",77040,4.28476084538376,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,32,32,
2026_07_15_01_26_56,000134,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;5,5,"{""5"": 57}","{""5"": 4852, ""11"": 4909}",77632,4.317686318131257,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,16,27,
2026_07_15_01_26_56,000134,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4992}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,7,11,
2026_07_15_01_26_56,000134,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;3,3,"{""3"": 65}","{""3"": 4995, ""13"": 4701}",79920,4.4449388209121246,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,6,11,
2026_07_15_01_26_56,000134,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,1,
2026_07_15_01_26_56,000134,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4817}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,15,
2026_07_15_01_26_56,000134,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 60}","{""16"": 5006, ""18"": 4848}",77568,4.31412680756396,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,18,22,
2026_07_15_01_26_56,000134,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;7,7,"{""7"": 54}","{""7"": 4871, ""17"": 5034}",77936,4.334593993325917,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,20,16,
2026_07_15_01_26_56,000134,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4848}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,7,
2026_07_15_01_26_56,000134,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4830}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000134,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 53}","{""8"": 4802, ""20"": 4905}",76832,4.273192436040045,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,20,30,
2026_07_15_01_26_56,000136,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1,,{},"{""1"": 4927}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,16,
