scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000132,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 49}","{""6"": 4741, ""15"": 4796}",76736,4.267853170189099,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,22,
2026_07_15_01_26_56,000132,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;4;17;8,4;17;8,"{""4"": 39, ""8"": 39, ""17"": 39}","{""4"": 4633, ""7"": 4911, ""8"": 4752, ""17"": 4759}",226304,12.58642936596218,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;17;8,27,30,
2026_07_15_01_26_56,000132,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;4;2,4;2,"{""2"": 51, ""4"": 57}","{""2"": 4731, ""4"": 4734, ""8"": 4840}",151440,8.422691879866518,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;2,23,38,
2026_07_15_01_26_56,000132,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5;13;19,5;13;19,"{""5"": 39, ""13"": 39, ""19"": 39}","{""5"": 4737, ""9"": 4852, ""13"": 4365, ""19"": 957}",160944,8.951279199110122,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;13;19,22,30,
2026_07_15_01_26_56,000132,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;19;8;5,19;8;5,"{""5"": 39, ""8"": 39, ""19"": 39}","{""5"": 4761, ""8"": 4653, ""10"": 4923, ""19"": 4428}",221472,12.317686318131257,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;8;5,29,38,
2026_07_15_01_26_56,000132,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4679, ""2"": 2384, ""9"": 4814, ""11"": 4910}",190032,10.569076751946607,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,28,52,
2026_07_15_01_26_56,000132,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;4,4,"{""4"": 53}","{""4"": 4601, ""12"": 4979}",73616,4.094327030033371,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,13,33,
2026_07_15_01_26_56,000132,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4802, ""13"": 4705, ""14"": 4577, ""19"": 4561}",223040,12.404894327030032,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,21,38,
2026_07_15_01_26_56,000132,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14;13,13,"{""13"": 55}","{""13"": 4677, ""14"": 4852}",74832,4.161957730812014,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,7,2,
2026_07_15_01_26_56,000132,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6;11;2,6;11;2,"{""2"": 39, ""6"": 39, ""11"": 39}","{""2"": 4722, ""6"": 4572, ""11"": 4777, ""15"": 4844}",225136,12.52146829810901,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6;11;2,31,45,
2026_07_15_01_26_56,000132,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20;3;17,20;3;17,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4633, ""16"": 5008, ""17"": 3568, ""20"": 4775}",207616,11.547052280311457,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20;3;17,29,33,
2026_07_15_01_26_56,000132,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7;3;16,7;3;16,"{""3"": 39, ""7"": 39, ""16"": 39}","{""3"": 4760, ""7"": 4819, ""16"": 3046, ""17"": 5022}",202000,11.234705228031146,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;3;16,22,24,
2026_07_15_01_26_56,000132,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 65}","{""3"": 5005, ""18"": 4859}",80080,4.453837597330367,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,17,11,
2026_07_15_01_26_56,000132,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;10;20;13,10;20;13,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4838, ""13"": 4536, ""19"": 4829, ""20"": 4817}",227056,12.62825361512792,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;20;13,26,42,
2026_07_15_01_26_56,000132,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;9,7;5;9,"{""5"": 39, ""7"": 39, ""9"": 39}","{""5"": 1129, ""7"": 4549, ""9"": 4290, ""20"": 4901}",159488,8.870300333704115,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;9,31,35,
2026_07_15_01_26_56,000134,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;15,8;11;15,"{""8"": 39, ""11"": 39, ""15"": 39}","{""1"": 4927, ""8"": 4391, ""11"": 4552, ""15"": 4668}",217776,12.112124582869855,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;15,30,41,
2026_07_15_01_26_56,000134,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;15,1;11;15,"{""1"": 39, ""11"": 39, ""15"": 39}","{""1"": 4670, ""2"": 4855, ""11"": 2757, ""15"": 4657}",193344,10.753281423804228,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;15,27,43,
2026_07_15_01_26_56,000134,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4995, ""16"": 4849, ""17"": 4770, ""18"": 4719}",229408,12.759065628476085,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,22,26,
2026_07_15_01_26_56,000134,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4894, ""4"": 4848, ""7"": 4675, ""12"": 4805}",229984,12.791101223581759,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,33,36,
2026_07_15_01_26_56,000134,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;16;10;20,16;10;20,"{""10"": 39, ""16"": 39, ""20"": 39}","{""5"": 4855, ""10"": 4845, ""16"": 4866, ""20"": 3870}",217296,12.085428253615127,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;10;20,32,47,
2026_07_15_01_26_56,000134,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4734, ""15"": 4774}",76384,4.248275862068966,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,25,
2026_07_15_01_26_56,000134,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;4;17;8,4;17;8,"{""4"": 39, ""8"": 39, ""17"": 39}","{""4"": 4637, ""7"": 4911, ""8"": 4753, ""17"": 4769}",226544,12.599777530589543,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;17;8,29,30,
2026_07_15_01_26_56,000134,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;4;2,4;2,"{""2"": 51, ""4"": 57}","{""2"": 4731, ""4"": 4732, ""8"": 4840}",151408,8.42091212458287,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;2,23,38,
2026_07_15_01_26_56,000134,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5;13;19,5;13;19,"{""5"": 39, ""13"": 39, ""19"": 39}","{""5"": 4726, ""9"": 4854, ""13"": 4401, ""19"": 958}",161360,8.974416017797552,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;13;19,19,30,
2026_07_15_01_26_56,000134,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;19;8;5,19;8;5,"{""5"": 39, ""8"": 39, ""19"": 39}","{""5"": 4762, ""8"": 4655, ""10"": 4923, ""19"": 4433}",221600,12.32480533926585,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;8;5,28,39,
2026_07_15_01_26_56,000134,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4679, ""2"": 2384, ""9"": 4799, ""11"": 4909}",189792,10.555728587319244,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,28,52,
2026_07_15_01_26_56,000134,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;4,4,"{""4"": 53}","{""4"": 4602, ""12"": 4992}",73632,4.095216907675195,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,14,33,
2026_07_15_01_26_56,000134,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4802, ""13"": 4701, ""14"": 4586, ""19"": 4556}",223104,12.40845383759733,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,20,38,
2026_07_15_01_26_56,000134,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14;13,13,"{""13"": 56}","{""13"": 4671, ""14"": 4863}",74736,4.156618464961068,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,6,2,
2026_07_15_01_26_56,000134,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6;11;2,6;11;2,"{""2"": 39, ""6"": 39, ""11"": 39}","{""2"": 4737, ""6"": 4571, ""11"": 4763, ""15"": 4817}",225136,12.52146829810901,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6;11;2,28,45,
2026_07_15_01_26_56,000134,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20;3;17,20;3;17,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4569, ""16"": 5006, ""17"": 3592, ""20"": 4774}",206960,11.510567296996662,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20;3;17,28,33,
2026_07_15_01_26_56,000134,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7;3;16,7;3;16,"{""3"": 39, ""7"": 39, ""16"": 39}","{""3"": 4732, ""7"": 4816, ""16"": 3032, ""17"": 5034}",201280,11.194660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;3;16,21,24,
2026_07_15_01_26_56,000134,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 64}","{""3"": 4990, ""18"": 4848}",79840,4.440489432703004,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,15,11,
2026_07_15_01_26_56,000134,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;10;20;13,10;20;13,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4838, ""13"": 4559, ""19"": 4830, ""20"": 4820}",227472,12.651390433815351,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;20;13,26,41,
2026_07_15_01_26_56,000134,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;9,7;5;9,"{""5"": 39, ""7"": 39, ""9"": 39}","{""5"": 1141, ""7"": 4543, ""9"": 4291, ""20"": 4905}",159600,8.876529477196886,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;9,25,36,
2026_07_15_01_26_56,000136,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;15,8;11;15,"{""8"": 39, ""11"": 39, ""15"": 39}","{""1"": 4927, ""8"": 4393, ""11"": 4546, ""15"": 4648}",217392,12.090767519466073,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;15,30,41,
2026_07_15_01_26_56,000136,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;15,1;11;15,"{""1"": 39, ""11"": 39, ""15"": 39}","{""1"": 4670, ""2"": 4856, ""11"": 2758, ""15"": 4649}",193232,10.747052280311456,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;15,25,44,
2026_07_15_01_26_56,000136,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 5020, ""16"": 4840, ""17"": 4767, ""18"": 4700}",228912,12.731479421579532,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,23,27,
2026_07_15_01_26_56,000136,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4894, ""4"": 4848, ""7"": 4657, ""12"": 4827}",230048,12.794660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,32,38,
2026_07_15_01_26_56,000136,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;16;10;20,16;10;20,"{""10"": 39, ""16"": 39, ""20"": 39}","{""5"": 4863, ""10"": 4845, ""16"": 4872, ""20"": 3874}",217456,12.09432703003337,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;10;20,31,46,
2026_07_15_01_26_56,000136,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 49}","{""6"": 4740, ""15"": 4779}",76464,4.252725250278087,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,25,
2026_07_15_01_26_56,000136,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;4;17;8,4;17;8,"{""4"": 39, ""8"": 39, ""17"": 39}","{""4"": 4642, ""7"": 4911, ""8"": 4753, ""17"": 4843}",227808,12.67007786429366,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;17;8,28,30,
2026_07_15_01_26_56,000136,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;4;2,4;2,"{""2"": 52, ""4"": 56}","{""2"": 4732, ""4"": 4732, ""8"": 4842}",151424,8.421802002224693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;2,22,38,
2026_07_15_01_26_56,000136,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5;13;19,5;13;19,"{""5"": 39, ""13"": 39, ""19"": 39}","{""5"": 4743, ""9"": 4855, ""13"": 4393, ""19"": 959}",161520,8.983314794215795,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;13;19,20,30,
2026_07_15_01_26_56,000136,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;19;8;5,19;8;5,"{""5"": 39, ""8"": 39, ""19"": 39}","{""5"": 4746, ""8"": 4657, ""10"": 4922, ""19"": 4434}",221392,12.313236929922136,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;8;5,28,39,
2026_07_15_01_26_56,000136,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4679, ""2"": 2383, ""9"": 4800, ""11"": 4911}",189792,10.555728587319244,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,29,52,
2026_07_15_01_26_56,000136,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;4,4,"{""4"": 51}","{""4"": 4608, ""12"": 5003}",73728,4.10055617352614,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,15,33,
2026_07_15_01_26_56,000136,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;14;10;19,14;10;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4798, ""13"": 4710, ""14"": 4599, ""19"": 4571}",223488,12.429810901001112,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,14;10;19,23,38,
2026_07_15_01_26_56,000136,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14;13,13,"{""13"": 55}","{""13"": 4682, ""14"": 4844}",74912,4.166407119021135,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,6,3,
2026_07_15_01_26_56,000136,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6;11;2,6;11;2,"{""2"": 39, ""6"": 39, ""11"": 39}","{""2"": 4729, ""6"": 4586, ""11"": 4776, ""15"": 4814}",225456,12.539265850945496,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6;11;2,25,45,
2026_07_15_01_26_56,000136,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;3;20;17,3;20;17,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4724, ""16"": 5014, ""17"": 3584, ""20"": 4770}",209248,11.637819799777532,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3;20;17,29,34,
2026_07_15_01_26_56,000136,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7;3;16,7;3;16,"{""3"": 39, ""7"": 39, ""16"": 39}","{""3"": 4781, ""7"": 4816, ""16"": 3007, ""17"": 5030}",201664,11.216017797552837,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;3;16,20,25,
2026_07_15_01_26_56,000136,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 61}","{""3"": 4995, ""18"": 4850}",79920,4.4449388209121246,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,15,12,
2026_07_15_01_26_56,000136,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;10;20;13,10;20;13,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4838, ""13"": 4570, ""19"": 4831, ""20"": 4810}",227488,12.652280311457174,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;20;13,27,41,
2026_07_15_01_26_56,000136,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;9,7;5;9,"{""5"": 39, ""7"": 39, ""9"": 39}","{""5"": 1145, ""7"": 4539, ""9"": 4292, ""20"": 4909}",159616,8.87741935483871,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;9,27,38,
2026_07_15_01_26_56,000138,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;15,8;11;15,"{""8"": 39, ""11"": 39, ""15"": 39}","{""1"": 4925, ""8"": 4392, ""11"": 4555, ""15"": 4637}",217344,12.0880978865406,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;15,31,41,
2026_07_15_01_26_56,000138,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;15,1;11;15,"{""1"": 39, ""11"": 39, ""15"": 39}","{""1"": 4667, ""2"": 4857, ""11"": 2759, ""15"": 4639}",193040,10.736373748609566,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;15,26,43,
2026_07_15_01_26_56,000138,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 5007, ""16"": 4848, ""17"": 4748, ""18"": 4715}",228976,12.735038932146828,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,24,27,
2026_07_15_01_26_56,000138,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4892, ""4"": 4852, ""7"": 4657, ""12"": 4812}",229776,12.779532814238044,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,33,38,
2026_07_15_01_26_56,000138,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;16;10;20,16;10;20,"{""10"": 39, ""16"": 39, ""20"": 39}","{""5"": 4861, ""10"": 4843, ""16"": 4886, ""20"": 3880}",217744,12.110344827586207,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;10;20,38,45,
2026_07_15_01_26_56,000138,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4715, ""15"": 4783}",76528,4.256284760845384,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,17,26,
2026_07_15_01_26_56,000138,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;4;17;8,4;17;8,"{""4"": 39, ""8"": 39, ""17"": 39}","{""4"": 4646, ""7"": 4910, ""8"": 4761, ""17"": 4839}",227936,12.677196885428254,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;17;8,28,30,
2026_07_15_01_26_56,000138,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;4;2,4;2,"{""2"": 52, ""4"": 56}","{""2"": 4733, ""4"": 4736, ""8"": 4840}",151504,8.426251390433814,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;2,24,38,
2026_07_15_01_26_56,000138,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5;13;19,5;13;19,"{""5"": 39, ""13"": 39, ""19"": 39}","{""5"": 4747, ""9"": 4853, ""13"": 4414, ""19"": 958}",161904,9.004671857619577,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;13;19,20,30,
